ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
17660936.1808824,6151305.6964254,19.9557942700448,0.862025734269932,21.6531515789848,0,1.55117909003125,1.95448565343938,1.16601215163875,20090529,NA,0.144354343859898,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17559874.3315359,6107526.53542919,19.8416004666443,0.86306442232261,21.6999829168838,0,1.54013926816776,1.94057547789137,1.16462018735047,20090530,NA,0.144666552779226,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17462868.2100666,6065515.90615131,19.7319893914923,0.864064357813937,21.7489968442301,0,1.52954541819331,1.92722722692357,1.16343753339457,20090531,NA,0.144993312294868,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17369947.1522979,6497880.3302143,21.7168246384224,0.931230756482211,21.5383870666234,0,1.48049981067927,1.86542976145588,1.14850720085493,20090601,NA,0.143589247110823,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17281139.0486289,6455668.06278746,21.6057920603184,0.932224135388035,21.3410232448375,0,1.47088201983705,1.85331134499468,1.13625462393997,20090602,NA,0.142273488298917,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17196470.3401065,6415433.30148598,21.4999347724856,0.93317348368628,21.1561243356679,0,1.46171479091586,1.84176063655398,1.12473905962188,20090603,NA,0.141040828904453,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17115966.0152412,6377186.04295038,21.3992840168785,0.934078093313073,20.9829437585554,0,1.45300040158529,1.83078050599746,1.11392533719163,20090604,NA,0.139886291723702,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
17039649.607537,6340935.63278453,21.3038692163259,0.934937281720427,20.8207679888314,0,1.44474098118044,1.82037363628736,1.10377971821039,20090605,NA,0.138805119925543,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16967543.1937037,6306690.77231668,21.2137179722953,0.935750393630316,20.6689151800526,0,1.43693851224244,1.81054252542547,1.0942698691751,20090606,NA,0.137792767867018,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16899667.3925176,6274459.52553237,21.1288560634693,0.93651680275039,20.5267338217129,0,1.42959483209797,1.80128948844344,1.08536482785618,20090607,NA,0.136844892144752,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16836041.3642966,6244249.32612288,21.0493074450884,0.937235913442682,20.3936014374222,0,1.42271163446529,1.79261665942627,1.07703496449932,20090608,NA,0.135957342916148,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16776682.810953,6216066.98459268,20.9750942490176,0.937907162336646,20.2689233275804,0,1.4162904710736,1.78452599355274,1.06925193894443,20090609,NA,0.135126155517203,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16721607.9765884,6189918.69536916,20.90623678449,0.938530019877995,20.1521313596337,0,1.41033275328293,1.77701926913649,1.06198865459072,20090610,NA,0.134347542397558,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16670831.6485937,6165810.04385857,20.842753539482,0.939103991804937,20.0426828081795,0,1.40483975369178,1.77009808965165,1.05521921002517,20090611,NA,0.133617885387863,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16624367.1592174,6143746.01339344,20.7846611826745,0.939628620543663,19.9400592464569,0,1.39981260772011,1.76376388572734,1.04891884903232,20090612,NA,0.132933728309712,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16582226.3875672,6123730.99201785,20.7319745659548,0.940103486515229,19.8437654901238,0,1.39525231515524,1.7580179170956,1.0430639096143,20090613,NA,0.132291769934159,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16544419.7620083,6105768.7790595,20.6847067274153,0.940528209346368,19.7533285936653,0,1.3911597416493,1.75286127447811,1.03763177257091,20090614,NA,0.131688857291102,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16510956.2629255,6089862.59144003,20.6428688948072,0.940902448977202,19.6682968992894,0,1.38753562015698,1.74829488139779,1.03260081011906,20090615,NA,0.131121979328596,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16481843.425817,6076015.06967788,20.606470489408,0.941225906659347,19.5882391377466,0,1.38438055230325,1.74431949590209,1.02795033496821,20090616,NA,0.13058826091831,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16457087.344689,6064228.2835421,20.5755191302659,0.941498325838469,19.5127435801386,0,1.38169500967154,1.74093571218614,1.0236605502124,20090617,NA,0.130084957200924,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
16436692.6757234,6054503.73731883,20.5500206387851,0.941719492915994,19.4414172394709,0,1.37947933500367,1.73814396210462,1.0197125003497,20090618,NA,0.12960944826314,0.00666666676600774,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
